Id,SalePrice
2734,121399.03876892303
2735,140790.1265316984
2736,138387.66842778746
2737,122345.48026604806
2738,134525.72651229543
2739,155085.74356523482
2740,136418.5133284364
2741,141565.61022006164
2742,162696.17553007527
2743,162038.2493428858
2744,157353.3806432146
2745,147021.99946865733
2746,139265.30756549755
2747,168202.86142752247
2748,122642.93668605808
2749,127218.77866312419
2750,130469.2631678946
2751,134257.90034738788
2752,172192.08250947052
2753,141814.49153775652
2754,202875.83269875374
2755,137162.19281790595
2756,92525.63058360503
2757,75248.9377629829
2758,83942.09804677719
2759,166537.41673313043
2760,117979.54151801999
2761,148053.19742841265
2762,132606.97179859376
2763,180499.75815985617
2764,146172.14527384329
2765,284315.7516354624
2766,126072.62844782973
2767,85612.4109421529
2768,130587.65342678281
2769,130270.38290029194
2770,138291.98011495193
2771,100815.44073385252
2772,107271.57147848347
2773,178577.43190219565
2774,154288.07093789
2775,110935.17341953625
2776,151982.034673758
2777,173929.4560239568
2778,106021.03618238214
2779,113058.23231568527
2780,99934.48569112529
2781,97312.73730841535
2782,95792.48851016245
2783,106574.33525388628
2784,127952.71141271418
2785,138320.3110019847
2786,64810.90151028689
2787,117585.8919621512
2788,79125.18101737053
2789,164934.3184181646
2790,98626.61787377941
2791,115697.94321318815
2792,70092.57532832022
2793,136961.56651237112
2794,100424.29459788717
2795,121427.18058113937
2796,104995.66228962582
2797,200254.61804179283
2798,103240.51013226536
2799,104225.5643007901
2800,74967.64073446981
2801,109500.01031927441
2802,125829.66224157988
2803,167604.90146467843
2804,127078.58057650363
2805,94534.3853940222
2806,80016.09327173486
2807,218085.16648215643
2808,157200.28521847795
2809,131344.2663757548
2810,127203.3423503127
2811,170026.32364830867
2812,158418.91052456055
2813,150889.74283405743
2814,153586.8339516565
2815,93590.08514795676
2816,217297.35635407356
2817,172585.8501101674
2818,129638.50235523416
2819,165740.20013250274
2820,138873.00200615902
2821,102724.11401964947
2822,161154.98183705474
2823,342830.80571328243
2824,166636.363720853
2825,138994.64427033206
2826,136518.72013450472
2827,128775.96360279994
2828,198328.99935728215
2829,225142.32164873567
2830,224605.8821425637
2831,173293.73150995834
2832,251885.97375818703
2833,282931.4559594904
2834,217038.78945534976
2835,221976.67016756488
2836,200742.73016994953
2837,177256.21857511761
2838,154123.13679655534
2839,172794.68743498976
2840,206659.45639845254
2841,199128.39668040807
2842,230594.49712609858
2843,149783.7570598224
2844,181658.35300553634
2845,129126.11446135923
2846,210538.56854941297
2847,214722.48053121028
2848,207311.9260520802
2849,197833.92486145475
2850,279795.8894473811
2851,202501.64429708454
2852,241862.52165050074
2853,240309.59840213877
2854,142108.1564657777
2855,203963.86145105757
2856,198461.22276105898
2857,188264.69240538066
2858,203169.98143001267
2859,106725.92421039482
2860,144300.66903042936
2861,124692.39344559672
2862,180394.46156062922
2863,130698.9490150314
2864,248619.36197681792
2865,135354.29614337286
2866,134219.60576154292
2867,96656.89317971776
2868,100354.8262968657
2869,94297.92663307006
2870,109421.6095910426
2871,88771.8527619654
2872,55067.63070690096
2873,103120.17265480445
2874,137466.2918668667
2875,113283.6049685427
2876,161626.6566890107
2877,158471.0476690541
2878,180095.84150652125
2879,141110.65247769796
2880,108118.43197254372
2881,151158.3205471946
2882,183186.4142122635
2883,199924.0128759003
2884,180467.65505792535
2885,184176.3815348735
2886,243108.66496699664
2887,104468.77125959986
2888,148478.11679022657
2889,59266.9122986245
2890,80959.93251759314
2891,147215.10480857425
2892,33798.39820947066
2893,57281.3506740647
2894,44887.00535647349
2895,317328.50459858606
2896,272041.70439976087
2897,209257.48426533805
2898,130935.70187052507
2899,201274.59831264275
2900,163828.8941139934
2901,202631.43413010528
2902,175306.2229726432
2903,323728.05886369105
2904,324917.4555674245
2905,88822.78872468472
2906,192455.40211553665
2907,104766.23742485745
2908,124024.90480554481
2909,138312.82116650252
2910,79243.09104966083
2911,81503.82219153144
2912,157475.84627594016
2913,80062.55609236928
2914,76716.94100252831
2915,84068.15367854912
2916,83126.43499277058
2917,171590.54331874647
2918,119782.35335959127
2919,222482.12798311983
