Id,SalePrice
2734,138681.36477037537
2735,135470.2408207958
2736,134465.9503933246
2737,118883.65524495604
2738,136249.16855428883
2739,155906.4255945345
2740,137820.77401207457
2741,139838.53772800247
2742,160948.54934685823
2743,153377.17688953207
2744,156967.2948906465
2745,146252.33229412718
2746,134716.37395954234
2747,161646.60333885596
2748,124530.16925573752
2749,124482.76538681469
2750,128751.1522172756
2751,129646.73546460965
2752,198062.46851040894
2753,138400.08313591275
2754,207030.28782119098
2755,137447.12308737088
2756,94495.76083343323
2757,69849.09222588048
2758,85908.18750860679
2759,168215.65250756507
2760,115329.6622243664
2761,144576.52006129353
2762,140238.5748918898
2763,175565.44599905337
2764,148093.48405198898
2765,287731.3694218116
2766,128840.32822702765
2767,89647.60155754354
2768,129373.77977834849
2769,127633.17288920011
2770,141554.5222703652
2771,106726.87749485449
2772,109042.84277493565
2773,161960.4034441308
2774,146140.09542365308
2775,113648.29446489217
2776,152705.09428155504
2777,155143.41257954255
2778,108617.60000878476
2779,122001.03862427677
2780,99319.29488374143
2781,94033.52669312955
2782,95331.31772422488
2783,98987.7387769326
2784,125032.73702841434
2785,139804.33809523485
2786,64106.854418924035
2787,121484.26453478317
2788,76450.25083966792
2789,159289.78185336821
2790,98829.61545960233
2791,111327.79762743742
2792,53699.1618342719
2793,149294.65432324132
2794,98673.13349460937
2795,121820.10888416848
2796,98131.79618178865
2797,189899.41701194865
2798,98725.7815711288
2799,112613.36631651231
2800,72931.75078405165
2801,108761.26693286948
2802,124791.45438956373
2803,160359.46064507964
2804,130281.30511375956
2805,98000.01920667801
2806,83475.07921659996
2807,166848.60719357262
2808,152946.74233439617
2809,130370.00709253311
2810,124915.96634614785
2811,163656.57278291485
2812,155396.18741043186
2813,154107.1858452503
2814,153765.1150366553
2815,90802.541242678
2816,234738.84855178412
2817,161321.66918192062
2818,130232.12678537356
2819,173015.60865231196
2820,137043.98119380392
2821,107791.32278908962
2822,186657.4259932616
2823,304780.3596170788
2824,163729.67144600154
2825,137317.58379330797
2826,134391.16890977562
2827,131974.3779438721
2828,196507.50261356906
2829,229126.19631883895
2830,223127.79243558683
2831,176928.82237919347
2832,242061.1398391122
2833,287184.28700437985
2834,218863.79453755295
2835,224143.01347071037
2836,199491.85270365502
2837,170952.83416910502
2838,150741.03715949456
2839,168854.2714225965
2840,205711.1433760291
2841,200415.35998737032
2842,229445.58831956921
2843,152113.0513706759
2844,178126.3742972973
2845,127387.70335879088
2846,208963.589279138
2847,208975.73984521633
2848,213992.79463732525
2849,197106.43891854366
2850,280869.10218892246
2851,206066.34471503992
2852,242370.4383703263
2853,235886.6638865113
2854,140422.1365702665
2855,203807.73977693458
2856,201210.67372321707
2857,190843.9704156184
2858,207559.99010312316
2859,109270.01165464368
2860,132851.04722984286
2861,119929.18481264636
2862,185838.45049350662
2863,130389.90166829422
2864,228360.7043810914
2865,136441.87122097932
2866,140235.09583549286
2867,96611.27943671936
2868,96646.39081994796
2869,92658.0085744563
2870,120415.44460898543
2871,90592.57573247583
2872,50019.28531776992
2873,101537.88796980676
2874,131112.42143644753
2875,114758.53450540702
2876,166986.0363070715
2877,148526.57414987645
2878,158823.240403592
2879,136166.79695257184
2880,104575.59409525165
2881,144996.73694908436
2882,175622.79154146055
2883,201547.31548079252
2884,203607.22727091925
2885,184856.5368198232
2886,238499.86206333613
2887,101471.43691246977
2888,148119.88140348176
2889,58032.50489648288
2890,78793.17352622683
2891,140671.0820771323
2892,41796.872693582896
2893,70901.35303858458
2894,52937.12120637912
2895,304188.3735114555
2896,262022.52741931894
2897,211256.64898228642
2898,150278.24186916166
2899,207911.0299562223
2900,161683.22023389797
2901,212125.99573283768
2902,190744.99757352876
2903,315084.9891969432
2904,324002.50236188393
2905,88319.57250926137
2906,199211.64823771798
2907,111147.17046861174
2908,127696.4515986955
2909,155628.60314465265
2910,81539.23978703147
2911,85485.1835307222
2912,152174.07431062133
2913,82421.67321084041
2914,79684.6612527652
2915,88982.81692804306
2916,83937.49535549367
2917,163772.57925976612
2918,119198.199891784
2919,228908.67975697297
