Id,SalePrice
2736,134584.47005927205
2737,119099.03436164511
2738,136255.06812838357
2739,156030.2554601501
2740,137748.81123434418
2741,140155.8399325352
2742,161435.42264704726
2743,153724.88562524255
2744,157182.54921374927
2745,146317.68057252592
2746,134999.73063741083
2747,161982.97782506002
2748,124434.15832633182
2749,124715.40060947578
2750,128894.70673292976
2751,129876.44190890543
2752,197379.0176723748
2753,138089.33178681816
2754,206769.10385065418
2755,137424.58462275594
2756,94186.15354096812
2757,69857.65337381556
2758,85656.0024244883
2759,168098.11776985615
2760,115289.65296671099
2761,144966.12899765035
2762,139617.40409350907
2763,175547.10862071768
2764,147773.1126832813
2765,288097.73088774836
2766,129230.24330010431
2767,89720.06261157911
2768,129506.82256460996
2769,127931.23542962378
2770,141546.36921680384
2771,106556.21394705519
2772,109147.6857156655
2773,162808.33826240178
2774,146430.64692359322
2775,113433.15609661344
2776,152601.42895373018
2777,155939.12435593212
2778,108332.04811947557
2779,121821.43742429628
2780,99029.6015471539
2781,93694.47865155792
2782,95367.50266023765
2783,99327.63405298589
2784,125454.20197986692
2785,139701.25519404732
2786,64109.98432584351
2787,121181.54651639584
2788,76517.86081454871
2789,159564.9561186575
2790,98737.92609623204
2791,111519.08694576846
2792,53601.83542999108
2793,149740.38900628965
2794,99257.14938245552
2795,121981.07515433503
2796,98371.11674491623
2797,188686.23896897354
2798,98740.79904289241
2799,112784.98814270558
2800,72840.03964617368
2801,108881.01163816037
2802,124779.80122338068
2803,159779.41707460376
2804,130011.2201215427
2805,97863.62296398375
2806,83059.41936370924
2807,167077.06916313063
2808,153193.77065390314
2809,130361.47330979577
2810,125100.16418294342
2811,163889.5799989463
2812,155942.82994615854
2813,154126.2870428482
2814,153883.5413803593
2815,90738.35163805763
2816,235460.93912144675
2817,162001.5207326496
2818,130309.36514213106
2819,173864.31246197678
2820,137163.22823232837
2821,107256.73695416769
2822,186610.0942923568
2823,306250.28546551184
2824,163834.40484874678
2825,137840.42641122715
2826,134454.774704365
2827,131740.11020213255
2828,196229.2008897544
2829,228812.97556606645
2830,223217.87287608534
2831,176820.65872266504
2832,242825.80861533573
2833,287167.21899284946
2834,218927.76851629236
2835,224040.02983718575
2836,199474.26448202616
2837,171224.8576616349
2838,150831.5187281234
2839,168842.1268560353
2840,205900.6726913926
2841,200356.64738522744
2842,229461.8504420857
2843,152034.0499025094
2844,178440.69293746693
2845,127514.6796954429
2846,208892.8270052208
2847,209518.81392330703
2848,213342.993453402
2849,197241.89256182648
2850,280700.2859020174
2851,205943.30197137635
2852,242302.8539117185
2853,236169.92813118035
2854,140635.8072378945
2855,203936.14816407472
2856,201378.28362097853
2857,190635.79686098182
2858,207404.97119157013
2859,109080.82065797219
2860,133090.76829570616
2861,120121.89708456567
2862,185026.43533838232
2863,130223.98566132034
2864,229727.70976032983
2865,136302.97155048832
2866,139834.5664993504
2867,96369.40651447559
2868,96649.7790517071
2869,92422.46908250035
2870,120055.33847023475
2871,90341.91030407675
2872,50118.64166583705
2873,101442.50525016147
2874,131161.54514312095
2875,114701.83522548452
2876,166136.1679259133
2877,149099.77925137014
2878,158584.21112988325
2879,136118.250534483
2880,104551.69184573294
2881,144658.39918021395
2882,176373.4363895158
2883,202217.22656322864
2884,203633.72604600404
2885,185058.37990099835
2886,239044.98986605127
2887,101376.95123398499
2888,148245.65573389406
2889,57858.005370740924
2890,78803.10688186859
2891,140851.9032453816
2892,41357.19801354087
2893,70119.50822468489
2894,52483.63333706967
2895,305826.2812410521
2896,263146.02019686205
2897,211049.22086970185
2898,150049.8115359197
2899,207606.12983768104
2900,161833.71714486976
2901,212292.77953404415
2902,190539.3102328139
2903,315665.76296377095
2904,324289.3870483851
2905,88427.54446531516
2906,198738.2864372432
2907,110552.19333717429
2908,127434.05507845017
2909,155436.64069074584
2910,81249.36692641483
2911,85130.88422278735
2912,152447.72045549858
2913,82041.57765024347
2914,79378.64365471629
2915,88562.4082231767
2916,83649.18002697981
2917,164044.62773205762
2918,119208.85766939771
2919,228494.9044841381
