Id,SalePrice
2735,143298.8666103038
2736,145574.9995011092
2737,122088.4997516237
2738,136713.24018852168
2739,166518.0474710302
2740,141090.69683176524
2741,145273.97806392785
2742,157354.59485520973
2743,152700.4340022794
2744,156357.1086054419
2745,143723.91840740474
2746,139311.01316941858
2747,152395.09106330425
2748,117407.23941018112
2749,128456.2513484349
2750,138565.76059084153
2751,134173.78645026902
2752,186767.78130664694
2753,142105.6595267967
2754,215601.13885307428
2755,129304.32513719381
2756,89638.44708607715
2757,57537.131330697026
2758,82987.33609627931
2759,155664.21316979875
2760,121310.85746864739
2761,148121.9423543981
2762,140078.08546896427
2763,172645.04219249962
2764,136944.97357995133
2765,285114.0174202454
2766,139084.76703451615
2767,88851.61966456026
2768,128071.83154354086
2769,128124.58816635382
2770,141666.48225421223
2771,115637.82400336908
2772,115673.4719226209
2773,171955.70159699584
2774,140074.67276122613
2775,119141.42585212337
2776,143174.62063429412
2777,150908.10533519217
2778,103769.3148092443
2779,127700.46936164478
2780,91286.62257455457
2781,99684.60126753348
2782,97811.7924278624
2783,90080.35632092714
2784,124704.1325220217
2785,133157.7179270147
2786,69530.96135935349
2787,125361.53141189831
2788,75229.0414817229
2789,166084.3626834401
2790,88524.36507987937
2791,117615.06506649614
2792,59806.844899427444
2793,167323.9418196797
2794,100439.8656195342
2795,125403.74589380517
2796,105343.09833483625
2797,207522.620420011
2798,102494.6654170807
2799,114624.2698080655
2800,55199.428143368605
2801,105001.56664986668
2802,131686.0313644906
2803,163889.9670820209
2804,140063.99335006595
2805,97164.35772494692
2806,77972.06593308323
2807,152004.22302253518
2808,151664.8935382056
2809,138082.3091152896
2810,127140.51818653448
2811,157132.91466915136
2812,155246.90641961567
2813,167156.11197045803
2814,154099.30929449666
2815,102199.86749710835
2816,239261.35691618346
2817,156881.2879805169
2818,133780.7629296242
2819,178042.4108916389
2820,137555.42244987632
2821,113499.17224465442
2822,193851.6780381227
2823,300764.68550731096
2824,183001.9155268486
2825,138675.95972205375
2826,135935.2992219458
2827,138689.15060371638
2828,205475.88531535878
2829,213332.56573390306
2830,226675.59758947726
2831,166833.72075982837
2832,236241.109387372
2833,294175.44570188376
2834,213288.9086895389
2835,226020.14000430595
2836,198373.6327906222
2837,152783.84446857177
2838,153305.10469578026
2839,190497.8635063828
2840,192923.353186802
2841,200847.26486664455
2842,225906.4027234247
2843,143599.8757887636
2844,161593.04758568326
2845,119408.04932319645
2846,204137.80326525855
2847,200801.4453682287
2848,198951.7603312646
2849,199770.14488967453
2850,265681.7140060829
2851,220452.1404308459
2852,224141.7666973112
2853,230217.04845786345
2854,142589.87684299782
2855,202968.03693477623
2856,194727.00532748282
2857,185837.8029364995
2858,197271.7176619191
2859,121547.69421559075
2860,140184.89507139695
2861,123544.38302223857
2862,183023.55366198515
2863,129102.66438836153
2864,224364.72593013104
2865,136694.23696072804
2866,136636.17383533053
2867,94774.09119968819
2868,93870.85273926875
2869,115059.27059500634
2870,123322.1949540813
2871,92231.53819297031
2872,48257.70684921877
2873,102211.1792536631
2874,143320.2228254816
2875,112485.27299912009
2876,168309.94427433948
2877,143555.89991432117
2878,171021.6903609133
2879,140718.5991453356
2880,96211.37455097199
2881,150113.4361160126
2882,187347.0763767879
2883,208585.08535244619
2884,206406.4145083374
2885,192927.3139156551
2886,236179.0419220211
2887,94628.63981284013
2888,140533.84593365755
2889,49351.65165165464
2890,73498.32317364198
2891,135893.70014090938
2892,50955.79579837763
2893,88067.34397073327
2894,57561.11304376195
2895,340416.1014211839
2896,285026.34123366914
2897,206018.3630178833
2898,147321.06607837777
2899,207572.67424313957
2900,157505.12312933579
2901,200177.20622751868
2902,185077.63600434884
2903,342450.14283204987
2904,347062.5318379252
2905,83739.10327155131
2906,202214.02490820267
2907,111970.42705067762
2908,131177.09838008296
2909,146085.60102756828
2910,81577.64338588093
2911,79228.4267547179
2912,148901.53453784875
2913,83936.70395652068
2914,79090.63242901547
2915,85555.47004439359
2916,83444.54105836623
2917,158349.8923332386
2918,124370.24097874209
2919,210657.0540220678
