Id,SalePrice
2735,141390.77675528807
2736,147537.49923464478
2737,121254.47443966693
2738,129259.12189345779
2739,163243.70991631108
2740,143314.88320740013
2741,149328.7272265258
2742,167887.60533681407
2743,149977.57275013623
2744,146599.00821871616
2745,142910.5728644787
2746,137102.581065191
2747,142578.78296352632
2748,130778.0082569707
2749,123797.13726512578
2750,134943.3091488021
2751,133043.72175779135
2752,174069.43000201014
2753,152063.56014784577
2754,223250.33146253906
2755,131295.15732510423
2756,92694.06903226991
2757,57084.45583371077
2758,83850.05774040165
2759,153490.7471846144
2760,122058.46460827757
2761,152284.53325767518
2762,133613.42013250125
2763,166380.29777749575
2764,141898.42421667068
2765,274712.47680981766
2766,132655.1637439184
2767,91002.31318016608
2768,124162.97258723289
2769,131658.07134846915
2770,132611.39165792454
2771,113187.48531564964
2772,111104.17635312576
2773,162400.03754810535
2774,143999.95730307512
2775,124592.68946536416
2776,139809.73202798562
2777,148646.34011804318
2778,111871.36227649314
2779,128912.52295333162
2780,93436.09940447894
2781,93360.2756899552
2782,100396.50324115284
2783,91496.13126344276
2784,129906.88277499784
2785,139574.39740963042
2786,68266.38440347587
2787,123560.1629494631
2788,74572.51436585367
2789,162283.3930285839
2790,92109.83128291306
2791,113508.47047816103
2792,64148.90233166915
2793,182742.51630296276
2794,100473.72446783629
2795,121000.41064061112
2796,100183.07143903278
2797,210156.32708110983
2798,97792.68041657498
2799,125756.15185363768
2800,64255.094373133135
2801,101998.54607300101
2802,132691.83754928233
2803,141414.68398326618
2804,129399.55519651576
2805,99069.45865203624
2806,80435.8233648494
2807,153829.8738893867
2808,157778.8706654033
2809,139108.40445876893
2810,133233.38924602675
2811,157690.77668960806
2812,152168.1045718266
2813,154697.03582216834
2814,146789.3010934106
2815,100680.4529777647
2816,242565.12407085503
2817,156223.15720532014
2818,134326.91507947553
2819,184091.6202126647
2820,141389.07378161087
2821,110912.86260028284
2822,192187.60759013428
2823,329715.08735753084
2824,194190.22492633
2825,145886.8054130542
2826,133173.9618375243
2827,130625.26630253371
2828,206771.02817259563
2829,211174.6460085054
2830,227848.0852695965
2831,177557.14036934008
2832,241535.80621786526
2833,309247.1516500262
2834,217611.49819833168
2835,219165.6710149523
2836,198275.2904630335
2837,146606.09413725
2838,153964.39164102156
2839,181762.48217721272
2840,198866.95510536694
2841,207711.82914625827
2842,222980.75624108847
2843,158506.7443899045
2844,158109.92727545343
2845,119244.54157600606
2846,215213.988251055
2847,211641.2971705041
2848,192779.09361583754
2849,203421.07392582708
2850,280505.42522948456
2851,226307.81441125151
2852,237227.82006536575
2853,233336.62061725123
2854,140718.67313853916
2855,197823.37344177076
2856,198982.91407867335
2857,188845.39830149885
2858,186178.45836448495
2859,124306.9591933945
2860,133821.5993461089
2861,119298.188942991
2862,191381.97009326197
2863,131884.15824170457
2864,230593.37251769204
2865,138710.85460651584
2866,131990.5079414072
2867,104153.85088884954
2868,99345.610336746
2869,106330.24875576925
2870,127370.50155697718
2871,92044.54380693007
2872,50393.03130726171
2873,101328.14116656086
2874,136889.9986599213
2875,122167.27381715227
2876,156369.90596416802
2877,140183.39516623353
2878,155564.57822462486
2879,132096.49823090865
2880,105625.756063004
2881,147493.7408954068
2882,180176.1700364931
2883,204876.40970533475
2884,186280.72809928356
2885,193221.91999664265
2886,241574.72440085103
2887,88198.44713746784
2888,140150.64870587998
2889,52387.41208451186
2890,81549.23187051287
2891,134633.76254777104
2892,53191.09498085362
2893,94012.32365172185
2894,61819.06942302929
2895,305930.9821518412
2896,274539.1626813299
2897,210809.4777298537
2898,147633.92006880156
2899,202282.41304839082
2900,162027.7625796094
2901,219990.35500824396
2902,181823.8900664727
2903,320492.8939970722
2904,324851.14364551625
2905,90263.61580165995
2906,212978.3853474872
2907,109730.73987008128
2908,137268.30249408027
2909,142216.14767711208
2910,79059.93042194613
2911,77768.91265988375
2912,152276.9888740463
2913,81231.81600432227
2914,73868.5107822969
2915,80589.2988552366
2916,80153.00772393383
2917,167381.52390024217
2918,115168.3454894164
2919,227639.95635909293
